MANERAS	maneras	20354.600000000002	manera;manero
ALLI	allí	20214.0	allí
MANANA	mañana	20031.0	mañana
EQUIPOS	equipos	19994.8	equipo
GOBIERNOS	gobiernos	19994.500000000004	gobierno
TIERRAS	tierras	19959.2	tierra
TRAVES	través	19741.0	través
HABLANDO	hablando	19716.600000000002	hablar
AMOR	amor	19678.0	amor
HABLA	habla	19610.100000000002	habla;hablar
EQUIPAJE	equipaje	19556.399999999998	equipo
EQUIPAJES	equipajes	19491.899999999998	equipo
PERSONAS	personas	19430.4	persona;personar
HABLADO	hablado	19268.0	hablado;hablar
HABLO	hablo	19211.600000000002	hablar
PODERES	poderes	19201.3	poder
HABLAMOS	hablamos	19197.9	hablar
HABLAN	hablan	19172.8	hablar
HABLABA	hablaba	19164.5	hablar
MADRES	madres	19155.8	madre
HABLAS	hablas	19148.2	habla;hablar
GENERAL	general	19144.0	general
HABLE	hable	19126.2	hablar
HABLES	hables	19081.600000000002	hablar
HABLEMOS	hablemos	19069.7	hablar
HABLARLE	hablarle	19064.7	hablar
HABLARE	hablaré	19062.9	hablar
HABLAREMOS	hablaremos	19058.3	hablar
HABLARTE	hablarte	19042.2	hablar
HABLARME	hablarme	19039.7	hablar
HABLABAN	hablaban	19035.600000000002	hablar
HABLEN	hablen	19033.8	hablar
HABLARON	hablaron	19026.600000000002	hablar
HABLASTE	hablaste	19025.7	hablar
HABLARLES	hablarles	19025.2	hablar
HABLARA	hablará	19025.100000000002	hablar
HABLABAMOS	hablábamos	19017.4	hablar
HABLABAS	hablabas	19014.5	hablar
HABLARIA	hablaría	19012.600000000002	hablar
HABLAME	háblame	19011.3	hablar
GRUPO	grupo	19011.0	grupo
HABLARLO	hablarlo	19010.100000000002	hablar
HABLADA	hablada	19008.100000000002	hablado;hablar
HABLARAS	hablarás	19006.100000000002	hablar
HABLARAN	hablarán	19005.9	hablar
HABLARNOS	hablarnos	19005.4	hablar
HABLADAS	habladas	19004.7	hablado;hablar
HABLASE	hablase	19004.2	hablar
HABLAD	hablad	19003.4	hablar
HABLANDOLE	hablándole	19002.9	hablar
HABLAIS	habláis	19002.5	hablar
HABLARAMOS	habláramos	19002.2	hablar
HABLALE	háblale	19001.9	hablar
HABLEIS	habléis	19001.5	hablar
HABLAROS	hablaros	19001.4	hablar
HABLARIAMOS	hablaríamos	19000.9	hablar
HABLARSE	hablarse	19000.7	hablar
HABLADOS	hablados	19000.600000000002	hablado;hablar
HABLANDOME	hablándome	19000.3	hablar
HABLARIAS	hablarías	19000.3	hablar
HABLASEN	hablasen	18999.9	hablar
HABLARIAN	hablarían	18999.4	hablar
HABLANDOLES	hablándoles	18998.9	hablar
HABLABAIS	hablabais	18998.7	hablar
HABLASTEIS	hablasteis	18998.7	hablar
HABLANOS	háblanos	18998.4	hablar
HABLANDOTE	hablándote	18998.2	hablar
HABLARLA	hablarla	18997.9	hablar
HABLALES	háblales	18997.9	hablar
HABLAREIS	hablaréis	18997.9	hablar
HABLASEIS	hablaseis	18997.8	hablar
HABLARLOS	hablarlos	18997.7	hablar
HABLANDOSE	hablándose	18997.600000000002	hablar
HABLANDOLO	hablándolo	18997.600000000002	hablar
HABLASEMOS	hablásemos	18997.5	hablar
HABLADME	habladme	18997.5	hablar
HABLARAIS	hablarais	18997.5	hablar
HABLAREN	hablaren	18997.5	hablar
HABLASES	hablases	18997.4	hablar
HABLARES	hablares	18997.4	hablar
HABLARLAS	hablarlas	18997.4	hablar
HABLESE	háblese	18997.3	hablar
HABLANDOLA	hablándola	18997.3	hablar
HABLADLE	habladle	18997.3	hablar
MUERTE	muerte	18990.0	muerte
COSA	cosa	18921.0	cosa;coser
HIZO	hizo	18423.0	hizo
AGUA	agua	18387.0	agua;aguar
DENTRO	dentro	18359.0	dentro
ACUERDO	acuerdo	18324.0	acuerdo;acordar
SISTEMA	sistema	18322.0	sistema
FAVOR	favor	18089.0	favor
MANANAS	mañanas	18061.9	mañana
VISTO	visto	17854.0	visto;vestir
AMORES	amores	17746.3	amores;amor
AMORCILLOS	amorcillos	17710.3	amor
GRUPOS	grupos	17708.2	grupo
SINO	sino	17603.0	sino
FIN	fin	17582.0	fin
DICHO	dicho	17543.0	dicho
CHINA	china	17535.0	china;chinar;chino
MEDIO	medio	17506.0	medio;mediar
CUATRO	cuatro	17412.0	cuatro
GENERALES	generales	17390.7	general
TUS	tus	17382.0	tus
PERSONA	persona	17382.0	persona;personar
NUMERO	número	17354.0	número
PASADO	pasado	17347.0	pasado;pasar
SR	sr	17286.0	sr
CERCA	cerca	17259.0	cerca;cercar;cerco
TARDE	tarde	17257.0	tarde;tardar
MUERTES	muertes	17233.8	muerte
PESAR	pesar	17190.0	pesar
SISTEMAS	sistemas	17066.8	sistema
ERAN	eran	16880.0	eran;erar
VISTA	vista	16874.7	vista;visto;vestir
AGUAS	aguas	16829.1	agua;aguar
REALMENTE	realmente	16794.0	realmente
ACUERDOS	acuerdos	16621.000000000004	acuerdo
MEDIA	media	16467.8	media;mediar;medio
PUEBLO	pueblo	16406.0	pueblo;poblar
MEDIOS	medios	16364.599999999999	medio
FAVORES	favores	16305.6	favor
AMIGO	amigo	16304.0	amigo;amigar
VISTAS	vistas	16168.6	vista;visto;vestir
UNIVERSIDAD	universidad	16139.0	universidad
AMIGOS	amigos	16118.2	amigo
VISTOS	vistos	16115.4	visto
SABES	sabes	16063.199999999999	saber
FINES	fines	16046.7	fines;fin;finar
SRA	sra	16021.1	sr
SEGURIDAD	seguridad	15962.0	seguridad;segur
DICHA	dicha	15947.300000000001	dicha;dicho
LADO	lado	15942.0	lado
NUMEROS	números	15928.5	número
VAN	van	15921.0	van
MAL	mal	15884.0	mal
PESO	peso	15880.8	peso;pesar
SINOS	sinos	15842.800000000001	sino
CHINAS	chinas	15838.4	china;chinar;chino
DICHOS	dichos	15834.6	dicho
DICHAS	dichas	15832.2	dicha;dicho
MEDIAS	medias	15832.199999999999	media;mediar;medio
PASADA	pasada	15826.400000000001	pasada;pasado;pasar
CINCO	cinco	15799.0	cinco
LARGO	largo	15744.0	largo;largar
BUEN	buen	15713.0	buen
CAMINO	camino	15705.0	camino;caminar
CUAL	cual	15681.0	cual
CUATROS	cuatros	15675.1	cuatro
PASADOS	pasados	15666.300000000001	pasado;pasar
PASADAS	pasadas	15651.6	pasada;pasado;pasar
NACIONAL	nacional	15636.0	nacional
TARDES	tardes	15589.2	tarde;tardar
HORA	hora	15572.0	hora
PESADO	pesado	15566.4	pesado;pesar
PESE	pese	15564.6	pesar
SRES	sres	15560.699999999999	sr
SRAS	sras	15559.1	sr
SABE	sabe	15556.199999999999	saber
CERCAS	cercas	15539.6	cercas;cerca;cercar;cerco
PESADA	pesada	15538.5	pesada;pesado;pesar
CASO	caso	15522.0	caso;casar
PESA	pesa	15519.1	pesa;pesar
PESADOS	pesados	15518.0	pesado;pesar
PESADAS	pesadas	15502.5	pesada;pesado;pesar
PESAN	pesan	15488.8	pesar
PESABA	pesaba	15487.9	pesar
PESAS	pesas	15485.8	pesa;pesar
PESANDO	pesando	15475.9	pesar
BUENAZO	buenazo	15475.9	buenazo;buena
BUENAZOS	buenazos	15475.6	buena
PESARES	pesares	15474.9	pesar
PESAJE	pesaje	15473.8	pesar
PESABAN	pesaban	15473.6	pesar
PESARIA	pesaría	15473.1	pesar
PESARA	pesará	15472.8	pesar
PESARIAN	pesarían	15471.8	pesar
PESARON	pesaron	15471.8	pesar
PESAMOS	pesamos	15471.6	pesar
PESABAS	pesabas	15471.6	pesar
PESARAN	pesaran	15471.5	pesar
PESEN	pesen	15471.4	pesar
PESASE	pesase	15471.3	pesar
PESARSE	pesarse	15471.3	pesar
PESARE	pesaré	15471.2	pesar
PESES	peses	15471.2	pesar
PESANDOLO	pesándolo	15471.1	pesar
PESARLE	pesarle	15471.1	pesar
PESARTE	pesarte	15471.1	pesar
PESARLO	pesarlo	15471.1	pesar
PESARLAS	pesarlas	15471.1	pesar
HORAS	horas	15341.300000000001	hora
ANTE	ante	15296.0	ante
SABER	saber	15296.0	saber
NORTE	norte	15250.0	norte
TODAVIA	todavía	15213.0	todavía
IDEA	idea	15159.0	idea;idear
PROBLEMA	problema	15115.0	problema
PROBLEMAS	problemas	15090.4	problema
PUEBLOS	pueblos	15072.699999999999	pueblo
AMIGA	amiga	15006.6	amigar;amigo
TRAS	tras	14987.0	tras
GRANDES	grandes	14887.400000000001	grande;grand
CABEZA	cabeza	14832.0	cabeza
PUES	pues	14791.0	pues
CLARO	claro	14791.0	claro
AMIGAS	amigas	14754.6	amigar;amigo
MALA	mala	14747.300000000001	mala;mal;malo
CORAZON	corazón	14734.0	corazón
SABIA	sabía	14724.099999999999	saber
CUALES	cuales	14692.3	cual
SABEMOS	sabemos	14655.699999999999	saber
POSIBLE	posible	14632.0	posible
GRANDE	grande	14632.0	grande
UNIVERSIDADES	universidades	14628.7	universidad
LARGA	larga	14624.2	larga;largar;largo
PUNTO	punto	14596.0	punto;puntar
VAS	vas	14583.0	vas
LADOS	lados	14576.800000000001	lados;lado
SABEN	saben	14564.4	saber
JUEGO	juego	14536.0	juego
SEGURO	seguro	14502.0	seguro
MALAS	malas	14487.9	mala;mal;malo
CASOS	casos	14485.7	caso
CUERPO	cuerpo	14451.0	cuerpo
PARTIDO	partido	14374.0	partido;partir
SEGURIDADES	seguridades	14367.7	seguridad;segur
SUR	sur	14364.0	sur
MALES	males	14330.4	mal
CAMINOS	caminos	14311.8	camino
NACIONALES	nacionales	14298.6	nacional
LARGAS	largas	14297.4	larga;largar;largo
LARGOS	largos	14278.6	largo
CINCA	cinca	14220.800000000001	cinca;cinco
CINCOS	cincos	14220.6	cinco
MUNDIAL	mundial	14174.0	mundial
IDEAS	ideas	14151.5	idea;idear
DA	da	14128.0	da
INCLUSO	incluso	14116.0	incluso
NACIONALISMO	nacionalismo	14103.4	nacionalismo;nacional
ALGUN	algún	14089.0	algún
NACIONALISMOS	nacionalismos	14073.9	nacionalismo;nacional
PAISES	países	14071.0	países
SERIA	sería	14047.0	sería
INFORMACION	información	13995.0	información
SEPA	sepa	13980.5	saber
SUPE	supe	13913.1	saber
SABERLO	saberlo	13912.3	saber
SABIAS	sabías	13903.4	saber
SABIDO	sabido	13898.199999999999	sabido;saber
SABIAMOS	sabíamos	13884.3	saber
SABIENDO	sabiendo	13884.199999999999	saber
SABEIS	sabéis	13879.9	saber
SEPAS	sepas	13872.8	saber
SABIAN	sabían	13863.6	saber
SUPIERA	supiera	13861.6	saber
SEPAN	sepan	13852.1	saber
SUPO	supo	13850.3	saber
SABRA	sabrá	13848.699999999999	saber
DIRECTOR	director	13820.0	director
SABRAN	sabrán	13813.1	saber
SABREMOS	sabremos	13812.4	saber
SABRAS	sabrás	13809.199999999999	saber
SABRIA	sabría	13803.5	saber
SABRE	sabré	13795.699999999999	saber
SUPIERAS	supieras	13794.8	saber
SEPAMOS	sepamos	13793.199999999999	saber
SUPISTE	supiste	13792.6	saber
SUPIMOS	supimos	13790.9	saber
SABRIAS	sabrías	13787.4	saber
SUPIERAN	supieran	13785.9	saber
SUPIERON	supieron	13783.3	saber
CLARAMENTE	claramente	13782.199999999999	claramente;claro
SEPAIS	sepáis	13776.1	saber
SABERSE	saberse	13775.5	saber
SABED	sabed	13775.1	saber
SUPIESE	supiese	13774.6	saber
SUPIERAMOS	supiéramos	13774.5	saber
SABRIAN	sabrían	13773.5	saber
SABRIAMOS	sabríamos	13773.0	saber
SABREIS	sabréis	13772.8	saber
SEPALOS	sépalos	13772.4	sépalo;saber
SABIAIS	sabíais	13771.0	saber
SABERLA	saberla	13770.4	saber
SABERES	saberes	13769.5	saber
SABIENDOLO	sabiéndolo	13769.4	saber
SUPIESES	supieses	13768.3	saber
SUPIESEN	supiesen	13767.4	saber
SABERLAS	saberlas	13767.4	saber
SEPALO	sépalo	13767.4	sépalo;saber
SUPIESEMOS	supiésemos	13767.199999999999	saber
SUPIERAIS	supierais	13767.1	saber
SABERTELA	sabértela	13767.1	saber
SABERME	saberme	13767.0	saber
SABERNOS	sabernos	13767.0	saber
SABIDA	sabida	13766.9	sabida;sabido;saber
SUPIESEIS	supieseis	13766.8	saber
SUPIERE	supiere	13766.699999999999	saber
SABIENDOSE	sabiéndose	13766.699999999999	saber
SABERTE	saberte	13766.699999999999	saber
SUPIERES	supieres	13766.6	saber
SABIDAS	sabidas	13766.6	sabida;sabido;saber
SABERLOS	saberlos	13766.6	saber
SABIENDOLOS	sabiéndolos	13766.5	saber
SABRIAIS	sabríais	13766.5	saber
SEPANLO	sépanlo	13766.5	saber
SUPISTEIS	supisteis	13766.5	saber
SABERSELAS	sabérselas	13766.5	saber
SABIDOS	sabidos	13766.5	sabido;saber
CENTRO	centro	13756.0	centro;centrar
SEMANA	semana	13754.0	semana
SEGUN	según	13751.0	según
PUNTOS	puntos	13744.8	punto
JUEGOS	juegos	13732.699999999999	juego
UNICO	único	13637.0	único
CLARA	clara	13562.199999999999	clara;claro
CABEZAS	cabezas	13497.000000000002	cabeza
SEGURA	segura	13469.400000000001	segura;seguro
MUSICA	música	13457.0	música;músico
CORAZONES	corazones	13412.6	corazón
POSIBLES	posibles	13392.300000000001	posible
CLARAS	claras	13382.5	clara;claro
PELICULA	película	13369.0	película
CLAROS	claros	13361.6	claro
CABECILLA	cabecilla	13354.000000000002	cabeza
CABECILLAS	cabecillas	13352.1	cabeza
PARTIDOS	partidos	13332.7	partido;partir
CLARISIMO	clarísimo	13313.9	claro
CLARISIMA	clarísima	13313.1	claro
CLARISIMAS	clarísimas	13312.199999999999	claro
CLARISIMOS	clarísimos	13312.0	claro
SEGUROS	seguros	13311.800000000001	seguro
LUZ	luz	13272.0	luz
CUERPOS	cuerpos	13268.6	cuerpo
NIVEL	nivel	13264.0	nivel
CORAZONCITO	corazoncito	13261.9	corazón
CORAZONCITOS	corazoncitos	13261.6	corazón
UNICA	única	13246.6	único
IGUAL	igual	13213.0	igual
EMBARGO	embargo	13211.0	embargo;embargar
DAR	dar	13140.0	dar
PUNTILLO	puntillo	13137.0	puntillo;punto
PUNTAZO	puntazo	13136.8	punto
PUNTILLOS	puntillos	13136.6	punto
PUNTAZOS	puntazos	13136.6	punto
SEMANAS	semanas	13119.7	semana
PARTIDA	partida	13118.0	partida;partido;partir
SEGURAS	seguras	13107.800000000001	seguro
COMUNICADO	comunicado	13102.0	comunicado;comunicar
POBLACION	población	13094.0	población
PARTIDAS	partidas	12959.6	partida;partido;partir
MUNDIALES	mundiales	12870.800000000001	mundial
DESARROLLO	desarrollo	12867.0	desarrollo;desarrollar
SIGLO	siglo	12812.0	siglo
LLEGAR	llegar	12789.0	llegar
AYUDA	ayuda	12735.0	ayuda;ayudar
REALIDAD	realidad	12720.0	realidad
INCLUSA	inclusa	12704.6	inclusa;incluso
INCLUSOS	inclusos	12704.6	incluso
INCLUSAS	inclusas	12704.5	inclusa;incluso
INTERNACIONAL	internacional	12683.0	internacional
PRINCIPIO	principio	12668.0	principio;principiar
DIRECTORA	directora	12642.3	director
DEMASIADO	demasiado	12622.0	demasiado
SAN	san	12610.0	san
CENTROS	centros	12601.3	centro
DIJES	dijes	12560.8	dijes;dije
NINGUN	ningún	12558.0	ningún
DIFICIL	difícil	12547.0	difícil
DIRECTORES	directores	12523.0	director
PELICULAS	películas	12516.5	película
MESES	meses	12506.0	meses;mes;mesar
CAMBIO	cambio	12506.0	cambio;cambiar
DIRECTORAS	directoras	12440.1	director
SALIR	salir	12432.0	salir
POLICIA	policía	12404.0	policía
UNICOS	únicos	12401.800000000001	único
PRIMERO	primero	12372.0	primero
MEDIDA	medida	12372.0	medida;medir
UNICAS	únicas	12365.2	único
PARTIR	partir	12359.0	partir
NIVELES	niveles	12337.9	nivel;nivelar
FUTURO	futuro	12335.0	futuro
MANO	mano	12320.0	mano;manar
OS	os	12304.0	os
LLEGO	llegó	12245.9	llegar
MANOS	manos	12217.2	mano
TOMAR	tomar	12207.0	tomar
EDAD	edad	12188.0	edad
LUCES	luces	12136.6	lucir;luz
MUSICAS	músicas	12116.2	música;músico
SERIE	serie	12115.0	serie;seriar
ALREDEDOR	alrededor	12108.0	alrededor
LLEGADO	llegado	12063.9	llegado;llegar
SEGUNDO	segundo	12060.0	segundo;segundar
SEGUNDA	segunda	12051.4	segunda;segundar;segundo
IGUALES	iguales	12046.2	igual;igualar
REY	rey	12021.0	rey
DEBIDO	debido	12011.0	debido;deber
TRABAJAR	trabajar	12008.0	trabajar
PRINCIPIOS	principios	12006.1	principio
NINOS	niños	12003.300000000001	niño
LLEGA	llega	11989.1	llega;llegar
RIO	río	11981.0	río;reír
SOMOS	somos	11962.0	somos;somo
JUNTO	junto	11952.0	junto;juntar
LUCECITA	lucecita	11947.1	luz
LUCECITAS	lucecitas	11945.6	luz
POBLACIONES	poblaciones	11906.7	población
EMBARGOS	embargos	11890.8	embargo
PRIMEROS	primeros	11890.0	primero
DADMELO	dádmelo	11826.1	dar
COMUNICADOS	comunicados	11800.900000000001	comunicado;comunicar
COMUNICADA	comunicada	11795.7	comunicado;comunicar
COMUNICADAS	comunicadas	11792.500000000002	comunicado;comunicar
CAMBIOS	cambios	11792.3	cambio
INTERNACIONALES	internacionales	11786.5	internacional
LLEGADA	llegada	11772.7	llegada;llegado;llegar
SIGLOS	siglos	11771.900000000001	siglo
LLEGARON	llegaron	11751.9	llegar
JUNTOS	juntos	11750.0	junto
LLEGUE	llegue	11749.0	llegar
HAYA	haya	11738.0	haya
LLEGAN	llegan	11705.4	llegar
LLEGAMOS	llegamos	11668.7	llegar
LLEGANDO	llegando	11663.300000000001	llegar
CARRERA	carrera	11658.0	carrera
LLEGARA	llegará	11644.7	llegar
NINGUNA	ninguna	11617.0	ninguna;ninguno
DESARROLLOS	desarrollos	11613.500000000002	desarrollo
MEDIDAS	medidas	11606.400000000001	medida;medir
LLEGUEN	lleguen	11587.5	llegar
LLEGUEMOS	lleguemos	11569.2	llegar
LLEGAS	llegas	11567.5	llega;llegar
LLEGAREMOS	llegaremos	11565.9	llegar
SALIDA	salida	11565.800000000001	salida;salido;salir
LLEGABA	llegaba	11565.1	llegar
REAL	real	11563.0	real
TOMA	toma	11562.0	toma;tomar
LLEGASTE	llegaste	11550.9	llegar
LLEGARIA	llegaría	11550.4	llegar
SALIO	salió	11548.800000000001	salir
LLEGARAN	llegarán	11546.4	llegar
LLEGARE	llegaré	11539.5	llegar
LLEGABAN	llegaban	11538.800000000001	llegar
SALE	sale	11538.7	salir;salar
LLEGUES	llegues	11538.300000000001	llegar
PRINCIPAL	principal	11533.0	principal
DIFICILES	difíciles	11532.6	difícil
LLEGARAS	llegarás	11529.0	llegar
LLEGADOS	llegados	11528.4	llegado;llegar
AYUDAS	ayudas	11525.2	ayuda;ayudar
LLEGASE	llegase	11522.7	llegar
LLEGADAS	llegadas	11521.1	llegada;llegado;llegar
LLEGARIAN	llegarían	11516.2	llegar
LLEGARIAMOS	llegaríamos	11515.300000000001	llegar
LLEGARAMOS	llegáramos	11515.1	llegar
LLEGARIAS	llegarías	11514.2	llegar
LLEGASEN	llegasen	11513.6	llegar
LLEGABAMOS	llegábamos	11513.300000000001	llegar
LLEGUEIS	lleguéis	11513.300000000001	llegar
LLEGARLE	llegarle	11512.7	llegar
LLEGASEMOS	llegásemos	11512.6	llegar
LLEGANDOSE	llegándose	11512.2	llegar
LLEGAIS	llegáis	11512.1	llegar
LLEGABAS	llegabas	11511.9	llegar
LLEGARSE	llegarse	11511.6	llegar
LLEGASES	llegases	11511.2	llegar
LLEGARME	llegarme	11511.1	llegar
LLEGASTEIS	llegasteis	11510.6	llegar
LLEGAOS	llegaos	11510.6	llegar
LLEGARLES	llegarles	11510.6	llegar
LLEGARNOS	llegarnos	11510.5	llegar
LLEGAD	llegad	11510.5	llegar
LLEGATE	llégate	11510.5	llegar
LLEGAREN	llegaren	11510.5	llegar
LLEGAREIS	llegaréis	11510.5	llegar
LLEGANDONOS	llegándonos	11510.4	llegar
LLEGARLO	llegarlo	11510.300000000001	llegar
LLEGASEIS	llegaseis	11510.300000000001	llegar
LLEGARAIS	llegarais	11510.300000000001	llegar
LLEGANDOME	llegándome	11510.2	llegar
REALIDADES	realidades	11482.7	realidad
TRABAJANDO	trabajando	11467.800000000001	trabajar
PASA	pasa	11463.0	pasa;pasar;paso
PAZ	paz	11463.0	paz
FUERTE	fuerte	11449.0	fuerte
DEMASIADA	demasiada	11446.300000000001	demasiado
VOLVER	volver	11436.0	volver
FUERZA	fuerza	11430.0	fuerza;forzar
TOMO	tomó	11415.000000000002	tomar
DEMASIADAS	demasiadas	11413.500000000002	demasiado
DEMASIADOS	demasiados	11407.6	demasiado
SALIDO	salido	11396.900000000001	salido;salir
HERMANO	hermano	11358.0	hermano;hermanar
POLICIAS	policías	11353.7	policía
SANES	sanes	11349.2	san;sanar
SALGA	salga	11343.1	salga;salgar;salir
SALIENDO	saliendo	11335.800000000001	salir
NINO	niño	11317.0	niño
SALEN	salen	11313.000000000002	salir;salar
LIBRO	libro	11312.0	libro;librar
TOMADO	tomado	11299.7	tomado;tomar
ESCUELA	escuela	11292.0	escuela;escolar
SALDRA	saldrá	11283.800000000001	salir
SALIERON	salieron	11282.400000000001	salir
SALI	salí	11282.000000000002	salir
SALIMOS	salimos	11278.7	salir
ELLOS	ellos	11271.4	ello
SALES	sales	11269.300000000001	sal;salir;salar
SALIA	salía	11269.1	salir
SALGO	salgo	11268.000000000002	salgar;salir
ESTABAN	estaban	11261.0	estaban
SALGAN	salgan	11256.2	salgar;salir
SALGAMOS	salgamos	11239.000000000002	salgar;salir
TOMANDO	tomando	11236.900000000001	tomar
ENCONTRAR	encontrar	11235.0	encontrar
SALDREMOS	saldremos	11231.300000000001	salir
SALGAS	salgas	11224.300000000001	salga;salgar;salir
SALIERA	saliera	11223.300000000001	salir
SALIDAS	salidas	11223.2	salida;salido;salir
SALDRAN	saldrán	11219.300000000001	salir
SALDRIA	saldría	11217.2	salir
SALIAN	salían	11216.000000000002	salir
SALDRE	saldré	11213.800000000001	salir
SEGUNDOS	segundos	11210.1	segundo
SALISTE	saliste	11209.900000000001	salir
SALDRAS	saldrás	11208.2	salir
SALIRSE	salirse	11202.500000000002	salir
SALIERAN	salieran	11200.2	salir
PARTO	parto	11198.9	parto;partir
FUTUROS	futuros	11198.4	futuro
SALIAMOS	salíamos	11197.1	salir
SALIRTE	salirte	11197.1	salir
SALID	salid	11196.400000000001	salir
SALIAS	salías	11195.1	salir
SALDRIAS	saldrías	11195.000000000002	salir
FUTURAS	futuras	11195.0	futura;futuro
SALIRME	salirme	11194.500000000002	salir
SALIERAS	salieras	11194.500000000002	salir
SALIERAMOS	saliéramos	11193.1	salir
SALIDOS	salidos	11193.000000000002	salido;salir
SALIESE	saliese	11192.500000000002	salir
SALDRIAN	saldrían	11191.7	salir
SALIRNOS	salirnos	11191.400000000001	salir
SALGAIS	salgáis	11191.1	salgar;salir
SALIS	salís	11191.000000000002	salir
SALDRIAMOS	saldríamos	11190.300000000001	salir
SALIESEN	saliesen	11190.1	salir
SALISTEIS	salisteis	11190.1	salir
SALDREIS	saldréis	11189.900000000001	salir
SALGANSE	sálganse	11189.6	salir
SALIENDOLE	saliéndole	11189.400000000001	salir
SALGASE	sálgase	11189.400000000001	salir
SALIESES	salieses	11189.300000000001	salir
SALDRIAIS	saldríais	11189.2	salir
SALIERE	saliere	11189.1	salir
SALIAIS	salíais	11189.1	salir
SALIESEMOS	saliésemos	11189.1	salir
SALIROS	saliros	11189.1	salir
SALIERES	salieres	11189.000000000002	salir
SALIERAIS	salierais	11188.900000000001	salir
FUTURA	futura	11187.9	futura;futuro
EJEMPLO	ejemplo	11187.0	ejemplo;ejemplar
PARTIO	partió	11177.2	partir
FUERZAS	fuerzas	11149.1	fuerza;forzar
PARTIENDO	partiendo	11143.4	partir
PARTIERON	partieron	11140.0	partir
PARTA	parta	11138.1	parta;parto;partir
POLITICA	política	11138.0	política;político
TOME	tome	11135.000000000002	tomar
PARTEN	parten	11134.7	partir
PARTIMOS	partimos	11133.800000000001	partir
PARTIRA	partirá	11129.6	partir
PARTIRAN	partirán	11129.2	partir
PARTIRIA	partiría	11128.7	partir
PARTI	partí	11128.1	partir
PARTIRTE	partirte	11127.7	partir
PARTIRE	partiré	11127.2	partir
PARTIA	partía	11127.1	partir
PARTAMOS	partamos	11126.800000000001	partir
PARTIREMOS	partiremos	11126.6	partir
PARTIRSE	partirse	11126.4	partir
PARTIAN	partían	11126.1	partir
PARTISTE	partiste	11125.1	partir
PARTIERA	partiera	11125.1	partir
PARTIERAN	partieran	11124.7	partir
TRABAJA	trabaja	11124.5	trabajar
PARTID	partid	11124.4	partir
PARTAN	partan	11124.300000000001	partir
PARTIAMOS	partíamos	11124.1	partir
PARTAS	partas	11124.0	parta;parto;partir
PARTIRLE	partirle	11124.0	partir
PARTIRME	partirme	11123.9	partir
PARTIENDOSE	partiéndose	11123.800000000001	partir
PARTIRAS	partirás	11123.7	partir
PARTIRIAS	partirías	11123.6	partir
PARTAIS	partáis	11123.5	partir
PARTISTEIS	partisteis	11123.5	partir
PARTIRLO	partirlo	11123.5	partir
PARTIESE	partiese	11123.4	partir
PARTIAS	partías	11123.4	partir
PARTELO	pártelo	11123.4	partir
PARTIENDOTE	partiéndote	11123.4	partir
PARTIESEMOS	partiésemos	11123.300000000001	partir
PARTIS	partís	11123.300000000001	partir
PARTIREIS	partiréis	11123.300000000001	partir
PARTANLO	pártanlo	11123.300000000001	partir
PARTIROS	partiros	11123.300000000001	partir
PARTIERAMOS	partiéramos	11123.300000000001	partir
PARTIRLA	partirla	11123.300000000001	partir
PARTIRIAN	partirían	11123.2	partir
PARTIRNOS	partirnos	11123.2	partir
PARTIESEN	partiesen	11123.2	partir
PARTIRSELA	partírsela	11123.2	partir
PARTIRLOS	partirlos	11123.2	partir
PARTIRIAMOS	partiríamos	11123.2	partir
PARTIESES	partieses	11123.2	partir
ENCUENTRA	encuentra	11114.3	encontrar
TOMAN	toman	11113.7	tomar
TOMAMOS	tomamos	11108.400000000001	tomar
TOMARON	tomaron	11098.2	tomar
TOMAS	tomas	11097.6	toma;tomar
VE	ve	11095.0	ve
MANAS	mañas	11089.6	maña;maño
TOMARA	tomará	11072.000000000002	tomar
TOMEN	tomen	11060.1	tomar
TOMADA	tomada	11059.300000000001	tomada;tomado;tomar
TOMARE	tomaré	11050.000000000002	tomar
ESTUDIO	estudio	11046.0	estudio;estudiar
TOMADAS	tomadas	11043.000000000002	tomada;tomado;tomar
SERIES	series	11034.7	serie;seriar
EDADES	edades	11033.7	edad
TOMARSE	tomarse	11030.900000000001	tomar
TOMABA	tomaba	11028.800000000001	tomar
TOMARIA	tomaría	11025.300000000001	tomar
TOMAREMOS	tomaremos	11025.2	tomar
TOMES	tomes	11023.2	tomar
TOMEMOS	tomemos	11019.800000000001	tomar
TOMASTE	tomaste	11015.6	tomar
TOMADOS	tomados	11010.500000000002	tomado;tomar
TOMABAN	tomaban	11008.000000000002	tomar
TOMARLO	tomarlo	11007.400000000001	tomar
TOMARME	tomarme	11007.1	tomar
TOMARAN	tomarán	11004.300000000001	tomar
REYES	reyes	11002.3	rey
TOMARTE	tomarte	11002.2	tomar
TOMARLA	tomarla	11000.7	tomar
TOMALO	tómalo	10996.800000000001	tomar
TRABAJADO	trabajado	10996.7	trabajado;trabajar
